,ritz_wl_vac(nm),Aki(s^-1),Acc,conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k
1386,472.87213,6850000.0,C+,3d6.(5D).4s.4p.(3P*),z 5P*,1.0,3d6.(5D).4s (6D).4d,f 5D,1.0,3.0,3.0
1387,472.98685,2870000.0,C,3d6.(5D).4s.4p.(3P*),z 5P*,2.0,3d6.(5D).4s (6D).4d,e 7P,3.0,5.0,7.0
1388,473.03421,659000.0,C+,3d8,c 3F,4.0,3d6.(3D).4s.4p.(3P*),5F*,5.0,9.0,11.0
1389,473.49153,34100.0,A,3d7.(4F).4s,a 3F,4.0,3d7.(4F).4p,y 5D*,4.0,9.0,9.0
1390,473.80976,4780000.0,B,3d6.(5D).4s.4p.(3P*),z 5D*,4.0,3d7.(4F).5s,e 5F,5.0,9.0,11.0
1391,473.89598,187000.0,C+,3d7.(2H).4s,b 3H,5.0,3d7.(2G).4p,z 1G*,4.0,11.0,9.0
1392,474.16658,76900.0,C+,3d6.4s2,b 3G,3.0,3d6.(3H).4s.4p.(3P*),y 3G*,4.0,7.0,9.0
1393,474.7127,2270000.0,C+,3d6.(5D).4s.4p.(3P*),z 5P*,2.0,3d6.(5D).4s (6D).4d,f 5D,3.0,5.0,7.0
1394,476.97294,113000.0,C,3d6.(5D).4s.4p.(3P*),z 7P*,4.0,3d6.(5D).4s (6D).5s,e 5D,4.0,9.0,9.0
1395,477.4166,376000.0,C+,3d7.(2P).4s,c 3P,2.0,3d6.(3P2).4s.4p.(3P*),x 3D*,2.0,5.0,5.0
1396,478.07752,2790000.0,C,3d7.(2P).4s,a 1P,1.0,3d7.(4P).4p,x 3P*,0.0,3.0,1.0
1397,478.81449,1030000.0,B+,3d7.(2P).4s,c 3P,2.0,3d6.(3P2).4s.4p.(3P*),x 3D*,3.0,5.0,7.0
1398,479.00952,386000.0,C+,3d7.(2H).4s,b 3H,6.0,3d6.(3H).4s.4p.(3P*),z 3H*,6.0,13.0,13.0
1399,479.09897,4570000.0,B,3d7.(2D2).4s,a 1D,2.0,3d6.(3F2).4s.4p.(3P*),1F*,3.0,5.0,7.0
1400,479.2586,356000.0,C+,3d7.(2D2).4s,a 3D,1.0,3d7.(4P).4p,w 3D*,1.0,3.0,3.0
1401,479.96059,2770000.0,C+,3d8,c 3F,2.0,3d6.(3G).4s.4p.(3P*),t 3G*,3.0,5.0,7.0
1402,480.19904,3010000.0,B,3d8,c 3F,3.0,3d6.(3G).4s.4p.(3P*),t 3G*,4.0,7.0,9.0
1403,480.42226,1770000.0,C+,3d6.4s2,b 3D,3.0,3d7.(2P).4p,w 3P*,2.0,7.0,5.0
1404,483.40778,1760000.0,C+,3d6.4s2,b 3D,2.0,3d7.(2P).4p,w 3P*,1.0,5.0,3.0
1405,484.08964,390000.0,C+,3d7.(2H).4s,b 3H,5.0,3d6.(3H).4s.4p.(3P*),z 3H*,5.0,11.0,11.0
1406,484.53667,362000.0,C,3d7.(2D2).4s,a 1D,2.0,3d7.(2G).4p,w 3F*,3.0,5.0,7.0
1407,485.02368,68900.0,C,3d6.4s2,a 3P2,2.0,3d7.(4F).4p,y 3D*,1.0,5.0,3.0
1408,486.1099,16200000.0,B+,3d6.(5D).4s.4p.(3P*),z 7F*,2.0,3d6.(5D).4s (6D).5s,e 7D,1.0,5.0,3.0
1409,487.13966,388000.0,C+,3d6.(5D).4s.4p.(3P*),z 3D*,2.0,3d6.(5D).4s (4D).5s,g 5D,1.0,5.0,3.0
1410,487.26784,24400000.0,B+,3d6.(5D).4s.4p.(3P*),z 7F*,3.0,3d6.(5D).4s (6D).5s,e 7D,2.0,7.0,5.0
1411,487.32886,284000.0,C+,3d7.(2D2).4s,a 3D,3.0,3d7.(4P).4p,u 5D*,3.0,7.0,7.0
1412,487.34981,25400000.0,B+,3d6.(5D).4s.4p.(3P*),z 7F*,1.0,3d6.(5D).4s (6D).5s,e 7D,1.0,3.0,3.0
1413,487.95731,12100000.0,B+,3d6.(5D).4s.4p.(3P*),z 7F*,0.0,3d6.(5D).4s (6D).5s,e 7D,1.0,1.0,3.0
1414,488.30807,515000.0,C+,3d7.(2H).4s,b 3H,4.0,3d6.(3H).4s.4p.(3P*),z 3H*,4.0,9.0,9.0
1415,489.03661,113000.0,C+,3d7.(4P).4s,a 5P,2.0,3d7.(4F).4p,y 3D*,3.0,5.0,7.0
1416,489.21207,22500000.0,B+,3d6.(5D).4s.4p.(3P*),z 7F*,2.0,3d6.(5D).4s (6D).5s,e 7D,2.0,5.0,5.0
1417,489.28579,30800000.0,B+,3d6.(5D).4s.4p.(3P*),z 7F*,4.0,3d6.(5D).4s (6D).5s,e 7D,3.0,9.0,7.0
1418,490.46788,6580000.0,B+,3d6.(5D).4s.4p.(3P*),z 7F*,1.0,3d6.(5D).4s (6D).5s,e 7D,2.0,3.0,5.0
1419,492.03668,17900000.0,B,3d6.(5D).4s.4p.(3P*),z 7F*,3.0,3d6.(5D).4s (6D).5s,e 7D,3.0,7.0,7.0
1420,492.18758,35800000.0,B+,3d6.(5D).4s.4p.(3P*),z 7F*,5.0,3d6.(5D).4s (6D).5s,e 7D,4.0,11.0,9.0
1421,492.6144,423000.0,C,3d6.4s2,a 3P2,2.0,3d7.(4F).4p,y 3D*,2.0,5.0,5.0
1422,493.16911,5750000.0,B,3d6.(5D).4s.4p.(3P*),z 3D*,1.0,3d6.(5D).4s (4D).5s,g 5D,1.0,3.0,3.0
1423,494.01923,3270000.0,B+,3d6.(5D).4s.4p.(3P*),z 7F*,2.0,3d6.(5D).4s (6D).5s,e 7D,3.0,5.0,7.0
1424,494.1065,13900.0,A,3d7.(4F).4s,a 5F,5.0,3d6.(5D).4s.4p.(3P*),z 5F*,4.0,11.0,9.0
1425,494.3838,967000.0,C,3d7.(4F).4p,y 5F*,4.0,3d7.(4F).4d,e 3H,5.0,9.0,11.0
1426,495.86813,11800000.0,B,3d6.(5D).4s.4p.(3P*),z 7F*,4.0,3d6.(5D).4s (6D).5s,e 7D,4.0,9.0,9.0
1427,495.89796,42200000.0,B+,3d6.(5D).4s.4p.(3P*),z 7F*,6.0,3d6.(5D).4s (6D).5s,e 7D,5.0,13.0,11.0
1428,496.3956,1370000.0,C+,3d7.(4F).4p,y 5F*,5.0,3d7.(4F).4d,e 3H,6.0,11.0,13.0
1429,496.7474,3310000.0,C+,3d6.(5D).4s.4p.(3P*),z 5F*,5.0,3d7.(4F).5s,e 5F,5.0,11.0,11.0
1430,497.18828,982000.0,C,3d6.4s2,b 3D,1.0,3d7.(2G).4p,w 3F*,2.0,3.0,5.0
1431,497.99919,11900000.0,B,3d6.(5D).4s.4p.(3P*),z 3F*,2.0,3d6.(5D).4s (4D).5s,g 5D,1.0,5.0,3.0
1432,498.66435,14800000.0,B,3d6.(5D).4s.4p.(3P*),z 3D*,2.0,3d6.(5D).4s (4D).5s,e 3D,2.0,5.0,5.0
1433,498.69375,1390000.0,B,3d6.(5D).4s.4p.(3P*),z 7F*,3.0,3d6.(5D).4s (6D).5s,e 7D,4.0,7.0,9.0
1434,499.55223,31800.0,A,3d7.(4F).4s,a 5F,4.0,3d6.(5D).4s.4p.(3P*),z 5F*,3.0,9.0,7.0
1435,500.75148,5870000.0,B+,3d6.(5D).4s.4p.(3P*),z 7F*,5.0,3d6.(5D).4s (6D).5s,e 7D,5.0,11.0,11.0
1436,501.34657,55000.0,A,3d7.(4F).4s,a 5F,5.0,3d6.(5D).4s.4p.(3P*),z 5F*,5.0,11.0,11.0
1437,501.6341,26400000.0,C+,3d6.(5D).4s.4p.(3P*),z 3F*,3.0,3d6.(5D).4s (4D).5s,e 3D,2.0,7.0,5.0
1438,502.419,187000.0,C,3d6.4s2,b 3G,4.0,3d6.(3F2).4s.4p.(3P*),v 5D*,4.0,9.0,9.0
1439,502.86275,491000.0,C,3d6.4s2,b 3D,2.0,3d7.(2G).4p,w 3F*,3.0,5.0,7.0
1440,502.95281,2210000.0,B,3d7.(2H).4s,a 1H,5.0,3d6.(3H).4s.4p.(3P*),y 1G*,4.0,11.0,9.0
1441,503.21808,26000.0,C+,3d7.(2H).4s,b 3H,6.0,3d6.(3H).4s.4p.(3P*),z 3I*,7.0,13.0,15.0
1442,504.06564,638000.0,B,3d6.(5D).4s.4p.(3P*),z 5F*,4.0,3d7.(4F).5s,e 5F,5.0,9.0,11.0
1443,504.24771,42900.0,B,3d7.(4F).4s,a 5F,3.0,3d6.(5D).4s.4p.(3P*),z 5F*,2.0,7.0,5.0
1444,504.31614,235000.0,B,3d7.(4F).4s,a 3F,4.0,3d6.(5D).4s.4p.(3P*),z 3F*,3.0,9.0,7.0
1445,504.56172,229000.0,B,3d6.(5D).4s.4p.(3P*),z 7F*,4.0,3d6.(5D).4s (6D).5s,e 7D,5.0,9.0,11.0
1446,504.98432,4880000.0,B,3d6.(5D).4s.4p.(3P*),z 3D*,1.0,3d6.(5D).4s (4D).5s,e 3D,2.0,3.0,5.0
1447,505.12273,1650000.0,B,3d6.4s2,a 3P2,2.0,3d7.(4F).4p,y 3D*,3.0,5.0,7.0
1448,505.30428,46500.0,A,3d7.(4F).4s,a 5F,4.0,3d6.(5D).4s.4p.(3P*),z 5F*,4.0,9.0,9.0
1449,505.60516,447000.0,C+,3d6.4s2,b 3D,2.0,3d6.(3F2).4s.4p.(3P*),v 3D*,3.0,5.0,7.0
1450,506.1489,138.0,C+,3d6.4s2,a 5D,4.0,3d6.(5D).4s.4p.(3P*),z 7D*,3.0,9.0,7.0
1451,507.01786,3370000.0,B+,3d6.(5D).4s.4p.(3P*),z 7P*,4.0,3d6.(5D).4s (6D).5s,e 7D,3.0,9.0,7.0
1452,508.06381,738000.0,B,3d7.(4P).4s,a 5P,2.0,3d6.(5D).4s.4p.(1P*),y 5P*,1.0,5.0,3.0
1453,508.11555,51900.0,A,3d7.(4F).4s,a 5F,2.0,3d6.(5D).4s.4p.(3P*),z 5F*,1.0,5.0,3.0
1454,508.4755,40600.0,A,3d7.(4F).4s,a 5F,3.0,3d6.(5D).4s.4p.(3P*),z 5F*,3.0,7.0,7.0
1455,510.04979,2790000.0,B,3d6.(5D).4s.4p.(3P*),z 3F*,2.0,3d6.(5D).4s (4D).5s,e 3D,2.0,5.0,5.0
1456,510.88705,41800.0,A,3d7.(4F).4s,a 5F,2.0,3d6.(5D).4s.4p.(3P*),z 5F*,2.0,5.0,5.0
1457,510.9064,195000.0,A,3d7.(4F).4s,a 3F,3.0,3d6.(5D).4s.4p.(3P*),z 3F*,2.0,7.0,5.0
1458,511.17822,999000.0,B,3d7.(2H).4s,a 1H,5.0,3d7.(2G).4p,z 1H*,5.0,11.0,11.0
1459,511.1837,4930.0,A,3d6.4s2,a 5D,4.0,3d6.(5D).4s.4p.(3P*),z 7D*,4.0,9.0,9.0
1460,512.51474,72400.0,A,3d7.(4F).4s,a 5F,1.0,3d6.(5D).4s.4p.(3P*),z 5F*,1.0,3.0,3.0
1461,512.87874,11400.0,A,3d7.(4F).4s,a 5F,4.0,3d6.(5D).4s.4p.(3P*),z 5F*,5.0,9.0,11.0
1462,512.91094,38.0,A,3d6.4s2,a 5D,3.0,3d6.(5D).4s.4p.(3P*),z 7D*,2.0,7.0,5.0
1463,514.06822,9160000.0,B+,3d6.(5D).4s.4p.(3P*),z 7P*,3.0,3d6.(5D).4s (6D).5s,e 7D,2.0,7.0,5.0
1464,514.08939,8690000.0,B+,3d6.(5D).4s.4p.(3P*),z 7P*,4.0,3d6.(5D).4s (6D).5s,e 7D,4.0,9.0,9.0
1465,515.22739,33000.0,C,3d7.(4F).4s,a 5F,2.0,3d6.(5D).4s.4p.(3P*),z 5F*,3.0,5.0,7.0
1466,515.33458,23900.0,A,3d7.(4F).4s,a 5F,1.0,3d6.(5D).4s.4p.(3P*),z 5F*,2.0,3.0,5.0
1467,515.55361,443000.0,C+,3d6.(5D).4s.4p.(3P*),z 3F*,4.0,3d6.(5D).4s (6D).4d,e 5G,5.0,9.0,11.0
1468,516.77207,1450.0,A,3d6.4s2,a 5D,4.0,3d6.(5D).4s.4p.(3P*),z 7D*,5.0,9.0,11.0
1469,516.89273,2720000.0,B+,3d7.(4F).4s,a 3F,4.0,3d6.(5D).4s.4p.(3P*),z 3D*,3.0,9.0,7.0
1470,517.0337,3830.0,A,3d6.4s2,a 5D,3.0,3d6.(5D).4s.4p.(3P*),z 7D*,3.0,7.0,7.0
1471,517.30365,446000.0,A,3d7.(4F).4s,a 3F,4.0,3d6.(5D).4s.4p.(3P*),z 3F*,4.0,9.0,9.0
1472,518.93589,2110000.0,C+,3d8,c 3F,3.0,3d7.(2D2).4p,t 3D*,2.0,7.0,5.0
1473,519.28999,23200000.0,B,3d6.(5D).4s.4p.(3P*),z 7P*,2.0,3d6.(5D).4s (6D).5s,e 7D,1.0,5.0,3.0
1474,519.37894,13400000.0,B+,3d6.(5D).4s.4p.(3P*),z 7P*,3.0,3d6.(5D).4s (6D).5s,e 7D,3.0,7.0,7.0
1475,519.63879,287000.0,A,3d7.(4F).4s,a 3F,3.0,3d6.(5D).4s.4p.(3P*),z 3F*,3.0,7.0,7.0
1476,520.01583,362000.0,B,3d7.(4P).4s,a 5P,1.0,3d6.(5D).4s.4p.(1P*),y 5P*,2.0,3.0,5.0
1477,520.37841,511000.0,B,3d7.(4P).4s,a 5P,3.0,3d6.(5D).4s.4p.(1P*),y 5P*,3.0,7.0,7.0
1478,520.60318,2290.0,A,3d6.4s2,a 5D,2.0,3d6.(5D).4s.4p.(3P*),z 7D*,2.0,5.0,5.0
1479,521.0044,6230000.0,B,3d6.(5D).4s.4p.(3P*),z 5D*,3.0,3d6.(5D).4s (6D).5s,e 5D,2.0,7.0,5.0
1480,521.66321,11000000.0,B,3d6.(5D).4s.4p.(3P*),z 5D*,2.0,3d6.(5D).4s (6D).5s,e 5D,1.0,5.0,3.0
1481,521.77261,347000.0,A,3d7.(4F).4s,a 3F,2.0,3d6.(5D).4s.4p.(3P*),z 3F*,2.0,5.0,5.0
1482,521.88417,2410000.0,B,3d6.(5D).4s.4p.(3P*),z 5D*,4.0,3d6.(5D).4s (6D).5s,e 5D,3.0,9.0,7.0
1483,521.93718,1560000.0,C+,3d6.4s2,b 3D,2.0,3d7.(4P).4p,x 3P*,1.0,5.0,3.0
1484,522.46366,4030000.0,C+,3d6.4s2,b 3D,1.0,3d7.(4P).4p,x 3P*,0.0,3.0,1.0
1485,522.69809,1320.0,A,3d6.4s2,a 5D,1.0,3d6.(5D).4s.4p.(3P*),z 7D*,1.0,3.0,3.0
1486,522.83164,13600000.0,B,3d6.(5D).4s.4p.(3P*),z 7P*,2.0,3d6.(5D).4s (6D).5s,e 7D,2.0,5.0,5.0
1487,522.86442,2890000.0,B+,3d7.(4F).4s,a 3F,3.0,3d6.(5D).4s.4p.(3P*),z 3D*,2.0,7.0,5.0
1488,523.43965,19400000.0,B+,3d6.(5D).4s.4p.(3P*),z 7P*,4.0,3d6.(5D).4s (6D).5s,e 7D,5.0,9.0,11.0
1489,523.76593,2580000.0,C,3d8,c 3F,2.0,3d7.(2D2).4p,t 3D*,1.0,5.0,3.0
1490,524.39499,2380000.0,B,3d6.4s2,a 1I,6.0,3d7.(2G).4p,z 1H*,5.0,13.0,11.0
1491,524.85104,392.0,A,3d6.4s2,a 5D,2.0,3d6.(5D).4s.4p.(3P*),z 7D*,3.0,5.0,7.0
1492,525.16703,930.0,A,3d6.4s2,a 5D,0.0,3d6.(5D).4s.4p.(3P*),z 7D*,1.0,1.0,3.0
1493,525.4924,2150000.0,B,3d6.(5D).4s.4p.(3P*),z 5D*,1.0,3d6.(5D).4s (6D).5s,e 5D,1.0,3.0,3.0
1494,525.64178,831.0,A,3d6.4s2,a 5D,1.0,3d6.(5D).4s.4p.(3P*),z 7D*,2.0,3.0,5.0
1495,526.47709,6360000.0,B,3d6.(5D).4s.4p.(3P*),z 5D*,2.0,3d6.(5D).4s (6D).5s,e 5D,2.0,5.0,5.0
1496,526.53294,196000.0,C,3d7.(2H).4s,a 1H,5.0,3d6.(3F2).4s.4p.(3P*),x 3G*,4.0,11.0,9.0
1497,526.802,11000000.0,B,3d6.(5D).4s.4p.(3P*),z 7P*,3.0,3d6.(5D).4s (6D).5s,e 7D,4.0,7.0,9.0
1498,526.87347,677000.0,C+,3d7.(4F).4p,z 5G*,4.0,3d7.(4F).4d,e 5H,4.0,9.0,9.0
1499,527.10031,1270000.0,A,3d7.(4F).4s,a 5F,5.0,3d6.(5D).4s.4p.(3P*),z 5D*,4.0,11.0,9.0
1500,527.18228,3670000.0,B+,3d7.(4F).4s,a 3F,2.0,3d6.(5D).4s.4p.(3P*),z 3D*,1.0,5.0,3.0
1501,527.46308,8120000.0,B,3d6.(5D).4s.4p.(3P*),z 5D*,0.0,3d6.(5D).4s (6D).5s,e 5D,1.0,1.0,3.0
1502,528.18303,727000.0,C+,3d6.4s2,b 3D,3.0,3d7.(4P).4p,x 3P*,2.0,7.0,5.0
1503,528.32593,5000000.0,B,3d6.(5D).4s.4p.(3P*),z 7P*,2.0,3d6.(5D).4s (6D).5s,e 7D,3.0,5.0,7.0
1504,528.5091,10200000.0,B,3d6.(5D).4s.4p.(3P*),z 5D*,3.0,3d6.(5D).4s (6D).5s,e 5D,3.0,7.0,7.0
1505,528.5895,82900.0,C+,3d6.4s2,a 1I,6.0,3d6.(3G).4s.4p.(3P*),y 5H*,5.0,13.0,11.0
1506,528.9998,822000.0,B,3d6.4s2,b 1G2,4.0,3d6.(3H).4s.4p.(3P*),y 1G*,4.0,9.0,9.0
1507,530.02499,458000.0,C+,3d6.4s2,b 3D,3.0,3d6.(3G).4s.4p.(3P*),v 5F*,2.0,7.0,5.0
1508,530.37753,9040000.0,B,3d6.(5D).4s.4p.(3P*),z 5D*,1.0,3d6.(5D).4s (6D).5s,e 5D,2.0,3.0,5.0
1509,530.88371,34800.0,A,3d7.(4F).4s,a 3F,2.0,3d6.(5D).4s.4p.(3P*),z 3F*,3.0,5.0,7.0
1510,532.25877,2130000.0,C,3d7.(4F).4p,z 3G*,4.0,3d7.(4F).4d,e 3H,4.0,9.0,9.0
1511,532.3521,52900.0,C,3d6.4s2,a 3P2,2.0,3d7.(4F).4p,y 3F*,3.0,5.0,7.0
1512,532.56596,20600000.0,B,3d6.(5D).4s.4p.(3P*),z 5D*,4.0,3d6.(5D).4s (6D).5s,e 5D,4.0,9.0,9.0
1513,532.76238,222000.0,B,3d7.(2H).4s,a 1H,5.0,3d6.(3G).4s.4p.(3P*),w 5G*,4.0,11.0,9.0
1514,532.95202,1150000.0,A,3d7.(4F).4s,a 5F,4.0,3d6.(5D).4s.4p.(3P*),z 5D*,3.0,9.0,7.0
1515,533.00134,474000.0,B,3d7.(4F).4s,a 3F,3.0,3d6.(5D).4s.4p.(3P*),z 3D*,3.0,7.0,7.0
1516,533.1472,1290000.0,C+,3d8,c 3F,4.0,3d6.(3H).4s.4p.(3P*),1H*,5.0,9.0,11.0
1517,533.43829,43600.0,B,3d7.(4F).4s,a 3F,3.0,3d6.(5D).4s.4p.(3P*),z 3F*,4.0,7.0,9.0
1518,534.14144,6360000.0,C+,3d6.(5D).4s.4p.(3P*),z 5D*,2.0,3d6.(5D).4s (6D).5s,e 5D,3.0,5.0,7.0
1519,534.25091,521000.0,B,3d7.(4F).4s,a 3F,2.0,3d6.(5D).4s.4p.(3P*),z 3D*,2.0,5.0,5.0
1520,536.63624,55900000.0,C+,3d7.(4F).4p,z 5G*,2.0,3d7.(4F).4d,e 5H,3.0,5.0,7.0
1521,536.68906,2460000.0,B,3d7.(2H).4s,a 1H,5.0,3d7.(2G).4p,z 1G*,4.0,11.0,9.0
1522,536.8958,71300000.0,B,3d7.(4F).4p,z 5G*,3.0,3d7.(4F).4d,e 5H,4.0,7.0,9.0
1523,537.1454,72200000.0,B+,3d7.(4F).4p,z 5G*,4.0,3d7.(4F).4d,e 5H,5.0,9.0,11.0
1524,537.29828,1050000.0,A,3d7.(4F).4s,a 5F,3.0,3d6.(5D).4s.4p.(3P*),z 5D*,2.0,7.0,5.0
1525,538.10693,641000.0,B,3d6.4s2,b 1G2,4.0,3d7.(2G).4p,z 1H*,5.0,9.0,11.0
1526,538.48649,78100000.0,B+,3d7.(4F).4p,z 5G*,5.0,3d7.(4F).4d,e 5H,6.0,11.0,13.0
1527,538.8981,303000.0,C+,3d8,c 3F,3.0,3d7.(2P).4p,u 3D*,3.0,7.0,7.0
1528,539.46665,4910000.0,B,3d6.(5D).4s.4p.(3P*),z 5D*,3.0,3d6.(5D).4s (6D).5s,e 5D,4.0,7.0,9.0
1529,539.86279,258000.0,A,3d7.(4F).4s,a 5F,4.0,3d6.(5D).4s.4p.(3P*),z 5D*,4.0,9.0,9.0
1530,540.53242,1920000.0,C+,3d8,c 3F,4.0,3d7.(2H).4p,u 3G*,5.0,9.0,11.0
1531,540.56532,69200000.0,B+,3d7.(4F).4p,z 3G*,4.0,3d7.(4F).4d,e 3H,5.0,9.0,11.0
1532,540.68524,845000.0,C,3d7.(4F).4p,z 3G*,5.0,3d7.(4F).4d,e 5H,5.0,11.0,11.0
1533,540.72772,1090000.0,A,3d7.(4F).4s,a 5F,2.0,3d6.(5D).4s.4p.(3P*),z 5D*,1.0,5.0,3.0
1534,541.24135,63300000.0,B+,3d7.(4F).4p,z 3G*,3.0,3d7.(4F).4d,e 3H,4.0,7.0,9.0
1535,541.42881,486000.0,B,3d7.(4F).4p,z 3G*,4.0,3d7.(4F).4d,e 5H,4.0,9.0,9.0
1536,541.67038,76700000.0,B+,3d7.(4F).4p,z 3G*,5.0,3d7.(4F).4d,e 3H,6.0,11.0,13.0
1537,543.10125,7270000.0,C+,3d7.(4F).4p,y 5D*,2.0,3d6.(5D).4s (4D).5s,g 5D,1.0,5.0,3.0
1538,543.12054,427000.0,A,3d7.(4F).4s,a 5F,3.0,3d6.(5D).4s.4p.(3P*),z 5D*,3.0,7.0,7.0
1539,543.60338,1700000.0,A,3d7.(4F).4s,a 5F,1.0,3d6.(5D).4s.4p.(3P*),z 5D*,0.0,3.0,1.0
1540,543.80987,35000.0,C,3d6.4s2,a 3P2,2.0,3d6.(5D).4s.4p.(1P*),y 5P*,3.0,5.0,7.0
1541,544.83861,25000.0,B+,3d7.(4F).4s,a 3F,2.0,3d6.(5D).4s.4p.(3P*),z 3D*,3.0,5.0,7.0
1542,544.843,548000.0,B+,3d7.(4F).4s,a 5F,2.0,3d6.(5D).4s.4p.(3P*),z 5D*,2.0,5.0,5.0
1543,545.71251,605000.0,B+,3d7.(4F).4s,a 5F,1.0,3d6.(5D).4s.4p.(3P*),z 5D*,1.0,3.0,3.0
1544,547.42292,2370000.0,B,3d6.(5D).4s.4p.(3P*),z 3P*,2.0,3d6.(5D).4s (4D).5s,g 5D,1.0,5.0,3.0
1545,547.78105,2870000.0,B,3d8,c 3F,3.0,3d7.(2H).4p,u 3G*,4.0,7.0,9.0
1546,547.8086,8700000.0,B,3d7.(4F).4p,y 5D*,4.0,3d6.(5D).4s (4D).5s,g 5D,4.0,9.0,9.0
1547,548.27657,1410000.0,C+,3d7.(4F).4p,y 5D*,4.0,3d6.(5D).4s (6D).4d,e 7G,4.0,9.0,9.0
1548,548.4622,1740000.0,C+,3d7.(4F).4p,y 5D*,3.0,3d6.(5D).4s (4D).5s,e 3D,2.0,7.0,5.0
1549,548.92626,249000.0,C,3d7.(4P).4s,a 5P,3.0,3d7.(4F).4p,z 3G*,4.0,7.0,9.0
1550,549.336,205000.0,C+,3d8,c 3F,2.0,3d7.(2P).4p,u 3D*,3.0,5.0,7.0
1551,549.48479,1550000.0,C+,3d6.4s2,b 3D,2.0,3d7.(4P).4p,y 3S*,1.0,5.0,3.0
1552,549.90431,62500.0,A,3d7.(4F).4s,a 5F,1.0,3d6.(5D).4s.4p.(3P*),z 5D*,2.0,3.0,5.0
1553,550.29931,22000.0,B,3d7.(4F).4s,a 5F,3.0,3d6.(5D).4s.4p.(3P*),z 5D*,4.0,7.0,9.0
1554,550.83083,50100.0,A,3d7.(4F).4s,a 5F,2.0,3d6.(5D).4s.4p.(3P*),z 5D*,3.0,5.0,7.0
1555,552.70782,6000000.0,B,3d7.(4F).4p,y 5D*,0.0,3d6.(5D).4s (4D).5s,g 5D,1.0,1.0,3.0
1556,553.69554,2160000.0,C+,3d8,c 3F,2.0,3d7.(2H).4p,u 3G*,3.0,5.0,7.0
1557,557.11644,23400000.0,B,3d6.(5D).4s.4p.(3P*),z 5F*,2.0,3d6.(5D).4s (6D).5s,e 5D,1.0,5.0,3.0
1558,557.43896,22800000.0,B,3d6.(5D).4s.4p.(3P*),z 5F*,3.0,3d6.(5D).4s (6D).5s,e 5D,2.0,7.0,5.0
1559,557.46493,2070000.0,C+,3d7.(4F).4p,y 5D*,2.0,3d6.(5D).4s (4D).5s,e 3D,2.0,5.0,5.0
1560,558.83064,21900000.0,B,3d6.(5D).4s.4p.(3P*),z 5F*,4.0,3d6.(5D).4s (6D).5s,e 5D,3.0,9.0,7.0
1561,559.62083,5200000.0,B,3d7.(4F).4p,y 3F*,4.0,3d7.(4F).4d,e 3H,4.0,9.0,9.0
1562,560.17789,2690000.0,B,3d6.(5D).4s.4p.(3P*),z 3P*,1.0,3d6.(5D).4s (4D).5s,g 5D,1.0,3.0,3.0
1563,560.43228,1730000.0,B,3d7.(4F).4p,y 5D*,3.0,3d6.(5D).4s (4D).5s,g 5D,4.0,7.0,9.0
1564,560.45003,10000000.0,B,3d6.(5D).4s.4p.(3P*),z 5F*,1.0,3d6.(5D).4s (6D).5s,e 5D,1.0,3.0,3.0
1565,561.68551,239000.0,C,3d6.4s2,b 3F2,3.0,3d7.(4F).4p,y 3D*,2.0,7.0,5.0
1566,561.72025,26400000.0,B,3d6.(5D).4s.4p.(3P*),z 5F*,5.0,3d6.(5D).4s (6D).5s,e 5D,4.0,11.0,9.0
1567,562.01918,2240000.0,C+,3d6.(5D).4s.4p.(3P*),z 3P*,2.0,3d6.(5D).4s (4D).5s,e 3D,2.0,5.0,5.0
1568,562.61031,7410000.0,B,3d6.(5D).4s.4p.(3P*),z 5F*,2.0,3d6.(5D).4s (6D).5s,e 5D,2.0,5.0,5.0
1569,566.01017,580000.0,B,3d6.(5D).4s.4p.(3P*),z 5F*,1.0,3d6.(5D).4s (6D).5s,e 5D,2.0,3.0,5.0
1570,566.02276,4520000.0,C+,3d7.(4F).4p,y 5F*,2.0,3d6.(5D).4s (4D).5s,g 5D,1.0,5.0,3.0
1571,566.03865,4340000.0,B,3d6.(5D).4s.4p.(3P*),z 5F*,3.0,3d6.(5D).4s (6D).5s,e 5D,3.0,7.0,7.0
1572,566.29156,1220000.0,B,3d6.(5D).4s.4p.(3P*),z 3P*,0.0,3d6.(5D).4s (4D).5s,g 5D,1.0,1.0,3.0
1573,566.40873,6180000.0,B,3d7.(4F).4p,y 5F*,5.0,3d6.(5D).4s (4D).5s,g 5D,4.0,11.0,9.0
1574,566.45089,245000.0,C+,3d6.4s2,b 1G2,4.0,3d7.(2G).4p,z 1G*,4.0,9.0,9.0
1575,566.90904,612000.0,C,3d7.(4F).4p,y 5F*,5.0,3d6.(5D).4s (6D).4d,e 7G,4.0,11.0,9.0
1576,568.81074,6710000.0,B+,3d7.(4F).4p,y 3F*,4.0,3d7.(4F).4d,e 3H,5.0,9.0,11.0
1577,569.7669,435000.0,C+,3d7.(4F).4p,y 3F*,4.0,3d7.(4F).4d,e 5H,4.0,9.0,9.0
1578,570.31255,178000.0,C+,3d6.4s2,b 3F2,4.0,3d7.(4F).4p,y 3D*,3.0,9.0,7.0
1579,570.70469,3010000.0,B,3d7.(4F).4p,y 5F*,1.0,3d6.(5D).4s (4D).5s,g 5D,1.0,3.0,3.0
